Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669838650,1,GET,/integral,0.900000,0.000000,1000,1000,1200,1300,1400,1400,1400,1400,1400,1400,1400,203,0,2100.0,2280.2885031560436,922.440223977901,5944.997984915972,144.0
1669838650,1,,Aggregated,0.900000,0.000000,1000,1000,1200,1300,1400,1400,1400,1400,1400,1400,1400,203,0,2100.0,2280.2885031560436,922.440223977901,5944.997984915972,144.0
1669838651,1,GET,/integral,0.900000,0.000000,1000,1200,1200,1300,1400,1400,1400,1400,1400,1400,1400,204,0,2100.0,2275.1970645867736,922.440223977901,5944.997984915972,144.0
1669838651,1,,Aggregated,0.900000,0.000000,1000,1200,1200,1300,1400,1400,1400,1400,1400,1400,1400,204,0,2100.0,2275.1970645867736,922.440223977901,5944.997984915972,144.0
1669838652,1,GET,/integral,0.900000,0.000000,1000,1200,1200,1200,1400,1400,1400,1400,1400,1400,1400,205,0,2100.0,2270.011143656675,922.440223977901,5944.997984915972,144.0
1669838652,1,,Aggregated,0.900000,0.000000,1000,1200,1200,1200,1400,1400,1400,1400,1400,1400,1400,205,0,2100.0,2270.011143656675,922.440223977901,5944.997984915972,144.0
1669838653,1,GET,/integral,0.900000,0.000000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,205,0,2100.0,2270.011143656675,922.440223977901,5944.997984915972,144.0
1669838653,1,,Aggregated,0.900000,0.000000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,205,0,2100.0,2270.011143656675,922.440223977901,5944.997984915972,144.0
1669838654,1,GET,/integral,0.800000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,206,0,2100.0,2264.639374944698,922.440223977901,5944.997984915972,144.0
1669838654,1,,Aggregated,0.800000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,206,0,2100.0,2264.639374944698,922.440223977901,5944.997984915972,144.0
1669838655,1,GET,/integral,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,207,0,2100.0,2260.034046761786,922.440223977901,5944.997984915972,144.0
1669838655,1,,Aggregated,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,207,0,2100.0,2260.034046761786,922.440223977901,5944.997984915972,144.0
1669838656,1,GET,/integral,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,208,0,2100.0,2253.948344123693,922.440223977901,5944.997984915972,144.0
1669838656,1,,Aggregated,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,208,0,2100.0,2253.948344123693,922.440223977901,5944.997984915972,144.0
1669838657,1,GET,/integral,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,209,0,2100.0,2248.6904016684775,922.440223977901,5944.997984915972,144.0
1669838657,1,,Aggregated,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,209,0,2100.0,2248.6904016684775,922.440223977901,5944.997984915972,144.0
1669838658,1,GET,/integral,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,210,0,2100.0,2243.8356315417745,922.440223977901,5944.997984915972,144.0
1669838658,1,,Aggregated,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,210,0,2100.0,2243.8356315417745,922.440223977901,5944.997984915972,144.0
1669838659,1,GET,/integral,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,211,0,2100.0,2238.077525482557,922.440223977901,5944.997984915972,144.0
1669838659,1,,Aggregated,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,211,0,2100.0,2238.077525482557,922.440223977901,5944.997984915972,144.0
1669838660,1,GET,/integral,0.800000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,212,0,2100.0,2232.809111635741,922.440223977901,5944.997984915972,144.0
1669838660,1,,Aggregated,0.800000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,212,0,2100.0,2232.809111635741,922.440223977901,5944.997984915972,144.0
1669838661,1,GET,/integral,0.800000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,212,0,2100.0,2232.809111635741,922.440223977901,5944.997984915972,144.0
1669838661,1,,Aggregated,0.800000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,212,0,2100.0,2232.809111635741,922.440223977901,5944.997984915972,144.0
1669838662,1,GET,/integral,0.800000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,213,0,2100.0,2228.096075093116,922.440223977901,5944.997984915972,144.0
1669838662,1,,Aggregated,0.800000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,213,0,2100.0,2228.096075093116,922.440223977901,5944.997984915972,144.0
1669838663,1,GET,/integral,0.800000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,214,0,2100.0,2222.140323596998,922.440223977901,5944.997984915972,144.0
1669838663,1,,Aggregated,0.800000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,214,0,2100.0,2222.140323596998,922.440223977901,5944.997984915972,144.0
1669838664,1,GET,/integral,0.900000,0.000000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,215,0,2100.0,2216.8113928824273,922.440223977901,5944.997984915972,144.0
1669838664,1,,Aggregated,0.900000,0.000000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,215,0,2100.0,2216.8113928824273,922.440223977901,5944.997984915972,144.0
1669838665,1,GET,/integral,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,216,0,2000.0,2212.7941424152123,922.440223977901,5944.997984915972,144.0
1669838665,1,,Aggregated,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,216,0,2000.0,2212.7941424152123,922.440223977901,5944.997984915972,144.0
1669838666,1,GET,/integral,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,217,0,2000.0,2208.2587065146204,922.440223977901,5944.997984915972,144.0
1669838666,1,,Aggregated,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,217,0,2000.0,2208.2587065146204,922.440223977901,5944.997984915972,144.0
1669838667,1,GET,/integral,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,218,0,2000.0,2203.5873498150295,922.440223977901,5944.997984915972,144.0
1669838667,1,,Aggregated,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,218,0,2000.0,2203.5873498150295,922.440223977901,5944.997984915972,144.0
1669838668,1,GET,/integral,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,218,0,2000.0,2203.5873498150295,922.440223977901,5944.997984915972,144.0
1669838668,1,,Aggregated,0.900000,0.000000,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,218,0,2000.0,2203.5873498150295,922.440223977901,5944.997984915972,144.0
1669838669,1,GET,/integral,0.800000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,219,0,2000.0,2199.314739016633,922.440223977901,5944.997984915972,144.0
1669838669,1,,Aggregated,0.800000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,219,0,2000.0,2199.314739016633,922.440223977901,5944.997984915972,144.0
1669838670,1,GET,/integral,0.800000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,220,0,2000.0,2194.9049470618115,922.440223977901,5944.997984915972,144.0
1669838670,1,,Aggregated,0.800000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,220,0,2000.0,2194.9049470618115,922.440223977901,5944.997984915972,144.0
1669838671,1,GET,/integral,0.900000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,221,0,2000.0,2190.5327964868034,922.440223977901,5944.997984915972,144.0
1669838671,1,,Aggregated,0.900000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,221,0,2000.0,2190.5327964868034,922.440223977901,5944.997984915972,144.0
1669838672,1,GET,/integral,0.900000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,222,0,2000.0,2186.1968736331028,922.440223977901,5944.997984915972,144.0
1669838672,1,,Aggregated,0.900000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,222,0,2000.0,2186.1968736331028,922.440223977901,5944.997984915972,144.0
1669838673,1,GET,/integral,0.900000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,222,0,2000.0,2186.1968736331028,922.440223977901,5944.997984915972,144.0
1669838673,1,,Aggregated,0.900000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,222,0,2000.0,2186.1968736331028,922.440223977901,5944.997984915972,144.0
1669838674,11,GET,/integral,0.900000,0.000000,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,223,0,2000.0,2182.1837637781255,922.440223977901,5944.997984915972,144.0
1669838674,11,,Aggregated,0.900000,0.000000,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,223,0,2000.0,2182.1837637781255,922.440223977901,5944.997984915972,144.0
1669838675,11,GET,/integral,0.800000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,224,0,2000.0,2177.649710287889,922.440223977901,5944.997984915972,144.0
1669838675,11,,Aggregated,0.800000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,224,0,2000.0,2177.649710287889,922.440223977901,5944.997984915972,144.0
1669838676,11,GET,/integral,0.800000,0.000000,1200,1300,1300,1300,1900,1900,1900,1900,1900,1900,1900,225,0,2000.0,2176.406333192976,922.440223977901,5944.997984915972,144.0
1669838676,11,,Aggregated,0.800000,0.000000,1200,1300,1300,1300,1900,1900,1900,1900,1900,1900,1900,225,0,2000.0,2176.406333192976,922.440223977901,5944.997984915972,144.0
1669838677,11,GET,/integral,0.800000,0.000000,1300,1300,1900,2900,3800,3800,3800,3800,3800,3800,3800,227,0,2000.0,2186.754962407352,922.440223977901,5944.997984915972,144.0
1669838677,11,,Aggregated,0.800000,0.000000,1300,1300,1900,2900,3800,3800,3800,3800,3800,3800,3800,227,0,2000.0,2186.754962407352,922.440223977901,5944.997984915972,144.0
1669838678,11,GET,/integral,0.800000,0.000000,1300,1900,2900,2900,3800,3800,3800,3800,3800,3800,3800,227,0,2000.0,2186.754962407352,922.440223977901,5944.997984915972,144.0
1669838678,11,,Aggregated,0.800000,0.000000,1300,1900,2900,2900,3800,3800,3800,3800,3800,3800,3800,227,0,2000.0,2186.754962407352,922.440223977901,5944.997984915972,144.0
1669838679,11,GET,/integral,0.900000,0.000000,1900,2900,3800,5200,5900,5900,5900,5900,5900,5900,5900,229,0,2000.0,2215.982502443293,922.440223977901,5944.997984915972,144.0
1669838679,11,,Aggregated,0.900000,0.000000,1900,2900,3800,5200,5900,5900,5900,5900,5900,5900,5900,229,0,2000.0,2215.982502443293,922.440223977901,5944.997984915972,144.0
1669838680,11,GET,/integral,0.900000,0.000000,2900,3800,5200,5900,6900,6900,6900,6900,6900,6900,6900,230,0,2000.0,2236.206664706317,922.440223977901,6867.539822938852,144.0
1669838680,11,,Aggregated,0.900000,0.000000,2900,3800,5200,5900,6900,6900,6900,6900,6900,6900,6900,230,0,2000.0,2236.206664706317,922.440223977901,6867.539822938852,144.0
1669838681,11,GET,/integral,0.900000,0.000000,2900,3800,5200,5900,6900,6900,6900,6900,6900,6900,6900,230,0,2000.0,2236.206664706317,922.440223977901,6867.539822938852,144.0
1669838681,11,,Aggregated,0.900000,0.000000,2900,3800,5200,5900,6900,6900,6900,6900,6900,6900,6900,230,0,2000.0,2236.206664706317,922.440223977901,6867.539822938852,144.0
1669838682,11,GET,/integral,0.900000,0.000000,5200,5900,6900,7900,8900,8900,8900,8900,8900,8900,8900,232,0,2000.0,2289.329270527654,922.440223977901,8860.432666027918,144.0
1669838682,11,,Aggregated,0.900000,0.000000,5200,5900,6900,7900,8900,8900,8900,8900,8900,8900,8900,232,0,2000.0,2289.329270527654,922.440223977901,8860.432666027918,144.0
1669838683,11,GET,/integral,0.900000,0.000000,5200,5900,6900,7900,8900,8900,8900,8900,8900,8900,8900,232,0,2000.0,2289.329270527654,922.440223977901,8860.432666027918,144.0
1669838683,11,,Aggregated,0.900000,0.000000,5200,5900,6900,7900,8900,8900,8900,8900,8900,8900,8900,232,0,2000.0,2289.329270527654,922.440223977901,8860.432666027918,144.0
1669838684,11,GET,/integral,0.900000,0.000000,5900,6900,7900,8900,10000,10000,10000,10000,10000,10000,10000,233,0,2000.0,2322.7904569287684,922.440223977901,10085.785701987334,144.0
1669838684,11,,Aggregated,0.900000,0.000000,5900,6900,7900,8900,10000,10000,10000,10000,10000,10000,10000,233,0,2000.0,2322.7904569287684,922.440223977901,10085.785701987334,144.0
1669838685,11,GET,/integral,1.000000,0.000000,7900,8900,10000,11000,11000,11000,11000,11000,11000,11000,11000,235,0,2100.0,2394.983658410034,922.440223977901,11010.630233911797,144.0
1669838685,11,,Aggregated,1.000000,0.000000,7900,8900,10000,11000,11000,11000,11000,11000,11000,11000,11000,235,0,2100.0,2394.983658410034,922.440223977901,11010.630233911797,144.0
1669838686,11,GET,/integral,1.000000,0.000000,8900,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,236,0,2100.0,2430.6420057304636,922.440223977901,11010.630233911797,144.0
1669838686,11,,Aggregated,1.000000,0.000000,8900,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,236,0,2100.0,2430.6420057304636,922.440223977901,11010.630233911797,144.0
1669838687,11,GET,/integral,1.000000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,237,0,2100.0,2466.339663930045,922.440223977901,11010.630233911797,144.0
1669838687,11,,Aggregated,1.000000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,237,0,2100.0,2466.339663930045,922.440223977901,11010.630233911797,144.0
1669838688,11,GET,/integral,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,238,0,2100.0,2501.3558255560392,922.440223977901,11010.630233911797,144.0
1669838688,11,,Aggregated,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,238,0,2100.0,2501.3558255560392,922.440223977901,11010.630233911797,144.0
1669838689,11,GET,/integral,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,239,0,2100.0,2534.544825444785,922.440223977901,11010.630233911797,144.0
1669838689,11,,Aggregated,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,239,0,2100.0,2534.544825444785,922.440223977901,11010.630233911797,144.0
1669838690,11,GET,/integral,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,240,0,2100.0,2568.3538120511607,922.440223977901,11010.630233911797,144.0
1669838690,11,,Aggregated,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,240,0,2100.0,2568.3538120511607,922.440223977901,11010.630233911797,144.0
1669838691,11,GET,/integral,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,241,0,2100.0,2601.7094019552137,922.440223977901,11010.630233911797,144.0
1669838691,11,,Aggregated,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,241,0,2100.0,2601.7094019552137,922.440223977901,11010.630233911797,144.0
1669838692,11,GET,/integral,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,242,0,2100.0,2634.2042075919394,922.440223977901,11010.630233911797,144.0
1669838692,11,,Aggregated,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,242,0,2100.0,2634.2042075919394,922.440223977901,11010.630233911797,144.0
1669838693,11,GET,/integral,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,243,0,2100.0,2667.593713148896,922.440223977901,11010.630233911797,144.0
1669838693,11,,Aggregated,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,243,0,2100.0,2667.593713148896,922.440223977901,11010.630233911797,144.0
1669838694,11,GET,/integral,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,244,0,2100.0,2699.4677989926863,922.440223977901,11010.630233911797,144.0
1669838694,11,,Aggregated,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,244,0,2100.0,2699.4677989926863,922.440223977901,11010.630233911797,144.0
1669838695,11,GET,/integral,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,245,0,2100.0,2731.341154878598,922.440223977901,11010.630233911797,144.0
1669838695,11,,Aggregated,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,245,0,2100.0,2731.341154878598,922.440223977901,11010.630233911797,144.0
1669838696,11,GET,/integral,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,246,0,2100.0,2763.6461687081196,922.440223977901,11010.630233911797,144.0
1669838696,11,,Aggregated,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,246,0,2100.0,2763.6461687081196,922.440223977901,11010.630233911797,144.0
1669838697,11,GET,/integral,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,247,0,2100.0,2795.5448849561253,922.440223977901,11010.630233911797,144.0
1669838697,11,,Aggregated,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,247,0,2100.0,2795.5448849561253,922.440223977901,11010.630233911797,144.0
1669838698,11,GET,/integral,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,248,0,2100.0,2827.627368831365,922.440223977901,11010.630233911797,144.0
1669838698,11,,Aggregated,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,248,0,2100.0,2827.627368831365,922.440223977901,11010.630233911797,144.0
1669838699,11,GET,/integral,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,249,0,2100.0,2859.763110944362,922.440223977901,11010.630233911797,144.0
1669838699,11,,Aggregated,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,249,0,2100.0,2859.763110944362,922.440223977901,11010.630233911797,144.0
1669838700,11,GET,/integral,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,250,0,2100.0,2891.379406292457,922.440223977901,11010.630233911797,144.0
1669838700,11,,Aggregated,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,250,0,2100.0,2891.379406292457,922.440223977901,11010.630233911797,144.0
1669838701,11,GET,/integral,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,251,0,2100.0,2923.1657339487247,922.440223977901,11010.630233911797,144.0
1669838701,11,,Aggregated,1.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,251,0,2100.0,2923.1657339487247,922.440223977901,11010.630233911797,144.0
1669838702,11,GET,/integral,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,252,0,2100.0,2957.165947460684,922.440223977901,11491.219538962469,144.0
1669838702,11,,Aggregated,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,252,0,2100.0,2957.165947460684,922.440223977901,11491.219538962469,144.0
1669838703,11,GET,/integral,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,252,0,2100.0,2957.165947460684,922.440223977901,11491.219538962469,144.0
1669838703,11,,Aggregated,1.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,252,0,2100.0,2957.165947460684,922.440223977901,11491.219538962469,144.0
1669838704,11,GET,/integral,0.900000,0.000000,11000,11000,11000,11000,13000,13000,13000,13000,13000,13000,13000,253,0,2100.0,2995.181189458854,922.440223977901,12575.022172997706,144.0
1669838704,11,,Aggregated,0.900000,0.000000,11000,11000,11000,11000,13000,13000,13000,13000,13000,13000,13000,253,0,2100.0,2995.181189458854,922.440223977901,12575.022172997706,144.0
1669838705,11,GET,/integral,1.000000,0.000000,11000,11000,12000,12000,13000,13000,13000,13000,13000,13000,13000,254,0,2100.0,3031.8167678980653,922.440223977901,12575.022172997706,144.0
1669838705,11,,Aggregated,1.000000,0.000000,11000,11000,12000,12000,13000,13000,13000,13000,13000,13000,13000,254,0,2100.0,3031.8167678980653,922.440223977901,12575.022172997706,144.0
1669838706,11,GET,/integral,0.900000,0.000000,11000,11000,12000,12000,13000,13000,13000,13000,13000,13000,13000,255,0,2100.0,3068.35118011051,922.440223977901,12575.022172997706,144.0
1669838706,11,,Aggregated,0.900000,0.000000,11000,11000,12000,12000,13000,13000,13000,13000,13000,13000,13000,255,0,2100.0,3068.35118011051,922.440223977901,12575.022172997706,144.0
1669838707,11,GET,/integral,0.900000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,255,0,2100.0,3068.35118011051,922.440223977901,12575.022172997706,144.0
1669838707,11,,Aggregated,0.900000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,255,0,2100.0,3068.35118011051,922.440223977901,12575.022172997706,144.0
1669838708,11,GET,/integral,0.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,256,0,2100.0,3105.3155673093897,922.440223977901,12575.022172997706,144.0
1669838708,11,,Aggregated,0.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,256,0,2100.0,3105.3155673093897,922.440223977901,12575.022172997706,144.0
1669838709,11,GET,/integral,0.800000,0.000000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,257,0,2100.0,3145.1122658725844,922.440223977901,13333.067098050378,144.0
1669838709,11,,Aggregated,0.800000,0.000000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,257,0,2100.0,3145.1122658725844,922.440223977901,13333.067098050378,144.0
1669838710,11,GET,/integral,0.900000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,258,0,2100.0,3184.8148658191208,922.440223977901,13388.383052079007,144.0
1669838710,11,,Aggregated,0.900000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,258,0,2100.0,3184.8148658191208,922.440223977901,13388.383052079007,144.0
1669838711,11,GET,/integral,0.900000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,258,0,2100.0,3184.8148658191208,922.440223977901,13388.383052079007,144.0
1669838711,11,,Aggregated,0.900000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,258,0,2100.0,3184.8148658191208,922.440223977901,13388.383052079007,144.0
1669838712,11,GET,/integral,0.700000,0.000000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,259,0,2100.0,3226.9635865492673,922.440223977901,14101.333534927107,144.0
1669838712,11,,Aggregated,0.700000,0.000000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,259,0,2100.0,3226.9635865492673,922.440223977901,14101.333534927107,144.0
1669838713,11,GET,/integral,0.700000,0.000000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,259,0,2100.0,3226.9635865492673,922.440223977901,14101.333534927107,144.0
1669838713,11,,Aggregated,0.700000,0.000000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,259,0,2100.0,3226.9635865492673,922.440223977901,14101.333534927107,144.0
1669838714,11,GET,/integral,0.700000,0.000000,13000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,260,0,2100.0,3271.9380508051613,922.440223977901,14920.324293081649,144.0
1669838714,11,,Aggregated,0.700000,0.000000,13000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,260,0,2100.0,3271.9380508051613,922.440223977901,14920.324293081649,144.0
1669838715,11,GET,/integral,0.700000,0.000000,13000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,261,0,2100.0,3317.698707966887,922.440223977901,15215.469570015557,144.0
1669838715,11,,Aggregated,0.700000,0.000000,13000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,261,0,2100.0,3317.698707966887,922.440223977901,15215.469570015557,144.0
1669838716,11,GET,/integral,0.800000,0.000000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,262,0,2100.0,3362.750036104312,922.440223977901,15215.469570015557,144.0
1669838716,11,,Aggregated,0.800000,0.000000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,262,0,2100.0,3362.750036104312,922.440223977901,15215.469570015557,144.0
1669838717,11,GET,/integral,0.700000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,263,0,2100.0,3406.5208643247256,922.440223977901,15215.469570015557,144.0
1669838717,11,,Aggregated,0.700000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,263,0,2100.0,3406.5208643247256,922.440223977901,15215.469570015557,144.0
1669838718,11,GET,/integral,0.700000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,264,0,2100.0,3445.8788993806315,922.440223977901,15215.469570015557,144.0
1669838718,11,,Aggregated,0.700000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,264,0,2100.0,3445.8788993806315,922.440223977901,15215.469570015557,144.0
1669838719,11,GET,/integral,0.700000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,265,0,2200.0,3485.6553556208655,922.440223977901,15215.469570015557,144.0
1669838719,11,,Aggregated,0.700000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,265,0,2200.0,3485.6553556208655,922.440223977901,15215.469570015557,144.0
1669838720,11,GET,/integral,0.700000,0.000000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,266,0,2200.0,3525.606621505388,922.440223977901,15215.469570015557,144.0
1669838720,11,,Aggregated,0.700000,0.000000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,266,0,2200.0,3525.606621505388,922.440223977901,15215.469570015557,144.0
1669838721,11,GET,/integral,0.700000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,266,0,2200.0,3525.606621505388,922.440223977901,15215.469570015557,144.0
1669838721,11,,Aggregated,0.700000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,266,0,2200.0,3525.606621505388,922.440223977901,15215.469570015557,144.0
1669838722,11,GET,/integral,0.800000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,267,0,2200.0,3565.3330190687125,922.440223977901,15215.469570015557,144.0
1669838722,11,,Aggregated,0.800000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,267,0,2200.0,3565.3330190687125,922.440223977901,15215.469570015557,144.0
1669838723,11,GET,/integral,0.800000,0.000000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,268,0,2200.0,3602.2910500721096,922.440223977901,15215.469570015557,144.0
1669838723,11,,Aggregated,0.800000,0.000000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,268,0,2200.0,3602.2910500721096,922.440223977901,15215.469570015557,144.0
