Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669834803,1,GET,/integral,1.200000,0.000000,920,920,980,1100,1400,1400,1400,1400,1400,1400,1400,243,0,900.0,933.341202034362,765.3079569572583,2699.9135920777917,144.0
1669834803,1,,Aggregated,1.200000,0.000000,920,920,980,1100,1400,1400,1400,1400,1400,1400,1400,243,0,900.0,933.341202034362,765.3079569572583,2699.9135920777917,144.0
1669834804,1,GET,/integral,1.000000,0.000000,920,920,980,1100,1400,1400,1400,1400,1400,1400,1400,244,0,900.0,933.2982167428871,765.3079569572583,2699.9135920777917,144.0
1669834804,1,,Aggregated,1.000000,0.000000,920,920,980,1100,1400,1400,1400,1400,1400,1400,1400,244,0,900.0,933.2982167428871,765.3079569572583,2699.9135920777917,144.0
1669834805,1,GET,/integral,1.000000,0.000000,920,920,980,1100,1400,1400,1400,1400,1400,1400,1400,245,0,900.0,933.0230049109466,765.3079569572583,2699.9135920777917,144.0
1669834805,1,,Aggregated,1.000000,0.000000,920,920,980,1100,1400,1400,1400,1400,1400,1400,1400,245,0,900.0,933.0230049109466,765.3079569572583,2699.9135920777917,144.0
1669834806,1,GET,/integral,1.000000,0.000000,920,920,980,1100,1400,1400,1400,1400,1400,1400,1400,246,0,900.0,932.5522686145647,765.3079569572583,2699.9135920777917,144.0
1669834806,1,,Aggregated,1.000000,0.000000,920,920,980,1100,1400,1400,1400,1400,1400,1400,1400,246,0,900.0,932.5522686145647,765.3079569572583,2699.9135920777917,144.0
1669834807,1,GET,/integral,1.000000,0.000000,920,940,980,1100,1400,1400,1400,1400,1400,1400,1400,247,0,900.0,932.5919008266128,765.3079569572583,2699.9135920777917,144.0
1669834807,1,,Aggregated,1.000000,0.000000,920,940,980,1100,1400,1400,1400,1400,1400,1400,1400,247,0,900.0,932.5919008266128,765.3079569572583,2699.9135920777917,144.0
1669834808,1,GET,/integral,1.100000,0.000000,940,980,1100,1400,1400,1400,1400,1400,1400,1400,1400,248,0,900.0,934.3475959763201,765.3079569572583,2699.9135920777917,144.0
1669834808,1,,Aggregated,1.100000,0.000000,940,980,1100,1400,1400,1400,1400,1400,1400,1400,1400,248,0,900.0,934.3475959763201,765.3079569572583,2699.9135920777917,144.0
1669834809,1,GET,/integral,1.100000,0.000000,940,980,1100,1400,1400,1400,1400,1400,1400,1400,1400,249,0,910.0,934.2941722699841,765.3079569572583,2699.9135920777917,144.0
1669834809,1,,Aggregated,1.100000,0.000000,940,980,1100,1400,1400,1400,1400,1400,1400,1400,1400,249,0,910.0,934.2941722699841,765.3079569572583,2699.9135920777917,144.0
1669834810,1,GET,/integral,1.100000,0.000000,940,980,1100,1400,1400,1400,1400,1400,1400,1400,1400,249,0,910.0,934.2941722699841,765.3079569572583,2699.9135920777917,144.0
1669834810,1,,Aggregated,1.100000,0.000000,940,980,1100,1400,1400,1400,1400,1400,1400,1400,1400,249,0,910.0,934.2941722699841,765.3079569572583,2699.9135920777917,144.0
1669834811,1,GET,/integral,1.000000,0.000000,940,1100,1300,1400,1400,1400,1400,1400,1400,1400,1400,250,0,910.0,935.7462490689941,765.3079569572583,2699.9135920777917,144.0
1669834811,1,,Aggregated,1.000000,0.000000,940,1100,1300,1400,1400,1400,1400,1400,1400,1400,1400,250,0,910.0,935.7462490689941,765.3079569572583,2699.9135920777917,144.0
1669834812,1,GET,/integral,1.000000,0.000000,940,1100,1300,1300,1400,1400,1400,1400,1400,1400,1400,250,0,910.0,935.7462490689941,765.3079569572583,2699.9135920777917,144.0
1669834812,1,,Aggregated,1.000000,0.000000,940,1100,1300,1300,1400,1400,1400,1400,1400,1400,1400,250,0,910.0,935.7462490689941,765.3079569572583,2699.9135920777917,144.0
1669834813,1,GET,/integral,0.900000,0.000000,940,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,251,0,910.0,940.350356534962,765.3079569572583,2699.9135920777917,144.0
1669834813,1,,Aggregated,0.900000,0.000000,940,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,251,0,910.0,940.350356534962,765.3079569572583,2699.9135920777917,144.0
1669834814,1,GET,/integral,0.900000,0.000000,1300,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,252,0,910.0,941.6073136122172,765.3079569572583,2699.9135920777917,144.0
1669834814,1,,Aggregated,0.900000,0.000000,1300,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,252,0,910.0,941.6073136122172,765.3079569572583,2699.9135920777917,144.0
1669834815,1,GET,/integral,0.900000,0.000000,1300,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,253,0,910.0,942.2695970764612,765.3079569572583,2699.9135920777917,144.0
1669834815,1,,Aggregated,0.900000,0.000000,1300,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,253,0,910.0,942.2695970764612,765.3079569572583,2699.9135920777917,144.0
1669834816,1,GET,/integral,0.900000,0.000000,1300,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,254,0,910.0,942.4329819973543,765.3079569572583,2699.9135920777917,144.0
1669834816,1,,Aggregated,0.900000,0.000000,1300,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,254,0,910.0,942.4329819973543,765.3079569572583,2699.9135920777917,144.0
1669834817,1,GET,/integral,0.900000,0.000000,1300,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,255,0,910.0,943.6299268325206,765.3079569572583,2699.9135920777917,144.0
1669834817,1,,Aggregated,0.900000,0.000000,1300,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,255,0,910.0,943.6299268325206,765.3079569572583,2699.9135920777917,144.0
1669834818,1,GET,/integral,0.900000,0.000000,1200,1300,1300,1300,2100,2100,2100,2100,2100,2100,2100,255,0,910.0,943.6299268325206,765.3079569572583,2699.9135920777917,144.0
1669834818,1,,Aggregated,0.900000,0.000000,1200,1300,1300,1300,2100,2100,2100,2100,2100,2100,2100,255,0,910.0,943.6299268325206,765.3079569572583,2699.9135920777917,144.0
1669834819,1,GET,/integral,0.800000,0.000000,1300,1300,1800,1800,2100,2100,2100,2100,2100,2100,2100,256,0,910.0,946.8143668295852,765.3079569572583,2699.9135920777917,144.0
1669834819,1,,Aggregated,0.800000,0.000000,1300,1300,1800,1800,2100,2100,2100,2100,2100,2100,2100,256,0,910.0,946.8143668295852,765.3079569572583,2699.9135920777917,144.0
1669834820,1,GET,/integral,0.800000,0.000000,1300,1300,1800,1800,2100,2100,2100,2100,2100,2100,2100,256,0,910.0,946.8143668295852,765.3079569572583,2699.9135920777917,144.0
1669834820,1,,Aggregated,0.800000,0.000000,1300,1300,1800,1800,2100,2100,2100,2100,2100,2100,2100,256,0,910.0,946.8143668295852,765.3079569572583,2699.9135920777917,144.0
1669834821,1,GET,/integral,0.800000,0.000000,1300,1700,1800,1800,2100,2100,2100,2100,2100,2100,2100,257,0,920.0,949.8611061026593,765.3079569572583,2699.9135920777917,144.0
1669834821,1,,Aggregated,0.800000,0.000000,1300,1700,1800,1800,2100,2100,2100,2100,2100,2100,2100,257,0,920.0,949.8611061026593,765.3079569572583,2699.9135920777917,144.0
1669834822,1,GET,/integral,0.800000,0.000000,1300,1300,1700,1700,1800,1800,1800,1800,1800,1800,1800,257,0,920.0,949.8611061026593,765.3079569572583,2699.9135920777917,144.0
1669834822,1,,Aggregated,0.800000,0.000000,1300,1300,1700,1700,1800,1800,1800,1800,1800,1800,1800,257,0,920.0,949.8611061026593,765.3079569572583,2699.9135920777917,144.0
1669834823,1,GET,/integral,0.700000,0.000000,1700,1700,1800,1800,2100,2100,2100,2100,2100,2100,2100,258,0,920.0,954.4365717226264,765.3079569572583,2699.9135920777917,144.0
1669834823,1,,Aggregated,0.700000,0.000000,1700,1700,1800,1800,2100,2100,2100,2100,2100,2100,2100,258,0,920.0,954.4365717226264,765.3079569572583,2699.9135920777917,144.0
1669834824,1,GET,/integral,0.700000,0.000000,1700,1800,1800,2100,2100,2100,2100,2100,2100,2100,2100,258,0,920.0,954.4365717226264,765.3079569572583,2699.9135920777917,144.0
1669834824,1,,Aggregated,0.700000,0.000000,1700,1800,1800,2100,2100,2100,2100,2100,2100,2100,2100,258,0,920.0,954.4365717226264,765.3079569572583,2699.9135920777917,144.0
1669834825,1,GET,/integral,0.700000,0.000000,1800,1800,2000,2000,2100,2100,2100,2100,2100,2100,2100,259,0,920.0,958.6255213683543,765.3079569572583,2699.9135920777917,144.0
1669834825,1,,Aggregated,0.700000,0.000000,1800,1800,2000,2000,2100,2100,2100,2100,2100,2100,2100,259,0,920.0,958.6255213683543,765.3079569572583,2699.9135920777917,144.0
1669834826,1,GET,/integral,0.700000,0.000000,1800,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,259,0,920.0,958.6255213683543,765.3079569572583,2699.9135920777917,144.0
1669834826,1,,Aggregated,0.700000,0.000000,1800,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,259,0,920.0,958.6255213683543,765.3079569572583,2699.9135920777917,144.0
1669834827,1,GET,/integral,0.600000,0.000000,2000,2100,2100,2700,2700,2700,2700,2700,2700,2700,2700,260,0,920.0,965.1883397130475,765.3079569572583,2699.9135920777917,144.0
1669834827,1,,Aggregated,0.600000,0.000000,2000,2100,2100,2700,2700,2700,2700,2700,2700,2700,2700,260,0,920.0,965.1883397130475,765.3079569572583,2699.9135920777917,144.0
1669834828,1,GET,/integral,0.600000,0.000000,2000,2100,2100,2700,2700,2700,2700,2700,2700,2700,2700,260,0,920.0,965.1883397130475,765.3079569572583,2699.9135920777917,144.0
1669834828,1,,Aggregated,0.600000,0.000000,2000,2100,2100,2700,2700,2700,2700,2700,2700,2700,2700,260,0,920.0,965.1883397130475,765.3079569572583,2699.9135920777917,144.0
1669834829,1,GET,/integral,0.600000,0.000000,2100,2100,2700,2700,2700,2700,2700,2700,2700,2700,2700,260,0,920.0,965.1883397130475,765.3079569572583,2699.9135920777917,144.0
1669834829,1,,Aggregated,0.600000,0.000000,2100,2100,2700,2700,2700,2700,2700,2700,2700,2700,2700,260,0,920.0,965.1883397130475,765.3079569572583,2699.9135920777917,144.0
1669834830,1,GET,/integral,0.600000,0.000000,2100,2100,2700,2700,2700,2700,2700,2700,2700,2700,2700,260,0,920.0,965.1883397130475,765.3079569572583,2699.9135920777917,144.0
1669834830,1,,Aggregated,0.600000,0.000000,2100,2100,2700,2700,2700,2700,2700,2700,2700,2700,2700,260,0,920.0,965.1883397130475,765.3079569572583,2699.9135920777917,144.0
1669834831,1,GET,/integral,0.500000,0.000000,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,3200,261,0,920.0,973.7253343424193,765.3079569572583,3193.34393797908,144.0
1669834831,1,,Aggregated,0.500000,0.000000,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,3200,261,0,920.0,973.7253343424193,765.3079569572583,3193.34393797908,144.0
1669834832,1,GET,/integral,0.500000,0.000000,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,3200,261,0,920.0,973.7253343424193,765.3079569572583,3193.34393797908,144.0
1669834832,1,,Aggregated,0.500000,0.000000,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,3200,261,0,920.0,973.7253343424193,765.3079569572583,3193.34393797908,144.0
1669834833,1,GET,/integral,0.400000,0.000000,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,3200,262,0,920.0,979.3962705360534,765.3079569572583,3193.34393797908,144.0
1669834833,1,,Aggregated,0.400000,0.000000,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,3200,262,0,920.0,979.3962705360534,765.3079569572583,3193.34393797908,144.0
1669834834,1,GET,/integral,0.400000,0.000000,2500,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,263,0,920.0,978.9350122034535,765.3079569572583,3193.34393797908,144.0
1669834834,1,,Aggregated,0.400000,0.000000,2500,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,263,0,920.0,978.9350122034535,765.3079569572583,3193.34393797908,144.0
1669834835,1,GET,/integral,0.400000,0.000000,2500,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,264,0,920.0,978.1662196650304,765.3079569572583,3193.34393797908,144.0
1669834835,1,,Aggregated,0.400000,0.000000,2500,2700,2700,3200,3200,3200,3200,3200,3200,3200,3200,264,0,920.0,978.1662196650304,765.3079569572583,3193.34393797908,144.0
1669834836,1,GET,/integral,0.500000,0.000000,860,2500,2700,2700,3200,3200,3200,3200,3200,3200,3200,266,0,920.0,976.8818469903663,765.3079569572583,3193.34393797908,144.0
1669834836,1,,Aggregated,0.500000,0.000000,860,2500,2700,2700,3200,3200,3200,3200,3200,3200,3200,266,0,920.0,976.8818469903663,765.3079569572583,3193.34393797908,144.0
1669834837,1,GET,/integral,0.500000,0.000000,860,2500,2700,2700,3200,3200,3200,3200,3200,3200,3200,267,0,920.0,976.1668645444566,765.3079569572583,3193.34393797908,144.0
1669834837,1,,Aggregated,0.500000,0.000000,860,2500,2700,2700,3200,3200,3200,3200,3200,3200,3200,267,0,920.0,976.1668645444566,765.3079569572583,3193.34393797908,144.0
1669834838,1,GET,/integral,0.500000,0.000000,820,860,2500,2500,3200,3200,3200,3200,3200,3200,3200,268,0,910.0,975.5752162400585,765.3079569572583,3193.34393797908,144.0
1669834838,1,,Aggregated,0.500000,0.000000,820,860,2500,2500,3200,3200,3200,3200,3200,3200,3200,268,0,910.0,975.5752162400585,765.3079569572583,3193.34393797908,144.0
1669834839,1,GET,/integral,0.600000,0.000000,820,820,860,2500,3200,3200,3200,3200,3200,3200,3200,269,0,910.0,974.9576367263,765.3079569572583,3193.34393797908,144.0
1669834839,1,,Aggregated,0.600000,0.000000,820,820,860,2500,3200,3200,3200,3200,3200,3200,3200,269,0,910.0,974.9576367263,765.3079569572583,3193.34393797908,144.0
1669834840,1,GET,/integral,0.800000,0.000000,810,820,860,860,2500,3200,3200,3200,3200,3200,3200,271,0,910.0,973.4601013816041,765.3079569572583,3193.34393797908,144.0
1669834840,1,,Aggregated,0.800000,0.000000,810,820,860,860,2500,3200,3200,3200,3200,3200,3200,271,0,910.0,973.4601013816041,765.3079569572583,3193.34393797908,144.0
1669834841,1,GET,/integral,0.900000,0.000000,810,820,860,860,1100,2500,2500,2500,2500,2500,2500,272,0,910.0,973.8699784943225,765.3079569572583,3193.34393797908,144.0
1669834841,1,,Aggregated,0.900000,0.000000,810,820,860,860,1100,2500,2500,2500,2500,2500,2500,272,0,910.0,973.8699784943225,765.3079569572583,3193.34393797908,144.0
1669834842,1,GET,/integral,1.000000,0.000000,810,820,860,860,1100,2500,2500,2500,2500,2500,2500,273,0,910.0,973.1699681773462,765.3079569572583,3193.34393797908,144.0
1669834842,1,,Aggregated,1.000000,0.000000,810,820,860,860,1100,2500,2500,2500,2500,2500,2500,273,0,910.0,973.1699681773462,765.3079569572583,3193.34393797908,144.0
1669834843,1,GET,/integral,1.000000,0.000000,800,820,820,820,1100,1200,1200,1200,1200,1200,1200,274,0,910.0,973.9958054830497,765.3079569572583,3193.34393797908,144.0
1669834843,1,,Aggregated,1.000000,0.000000,800,820,820,820,1100,1200,1200,1200,1200,1200,1200,274,0,910.0,973.9958054830497,765.3079569572583,3193.34393797908,144.0
1669834844,1,GET,/integral,1.100000,0.000000,800,820,820,820,1100,1200,1200,1200,1200,1200,1200,275,0,910.0,973.2697820705785,765.3079569572583,3193.34393797908,144.0
1669834844,1,,Aggregated,1.100000,0.000000,800,820,820,820,1100,1200,1200,1200,1200,1200,1200,275,0,910.0,973.2697820705785,765.3079569572583,3193.34393797908,144.0
1669834845,1,GET,/integral,1.100000,0.000000,800,820,820,820,1100,1200,1200,1200,1200,1200,1200,276,0,910.0,972.7106545267262,765.3079569572583,3193.34393797908,144.0
1669834845,1,,Aggregated,1.100000,0.000000,800,820,820,820,1100,1200,1200,1200,1200,1200,1200,276,0,910.0,972.7106545267262,765.3079569572583,3193.34393797908,144.0
1669834846,1,GET,/integral,1.200000,0.000000,800,820,820,820,1100,1200,1200,1200,1200,1200,1200,277,0,910.0,972.0737818062863,765.3079569572583,3193.34393797908,144.0
1669834846,1,,Aggregated,1.200000,0.000000,800,820,820,820,1100,1200,1200,1200,1200,1200,1200,277,0,910.0,972.0737818062863,765.3079569572583,3193.34393797908,144.0
1669834847,1,GET,/integral,1.200000,0.000000,800,820,850,850,1100,1200,1200,1200,1200,1200,1200,279,0,910.0,971.0132863950886,765.3079569572583,3193.34393797908,144.0
1669834847,1,,Aggregated,1.200000,0.000000,800,820,850,850,1100,1200,1200,1200,1200,1200,1200,279,0,910.0,971.0132863950886,765.3079569572583,3193.34393797908,144.0
1669834848,1,GET,/integral,1.200000,0.000000,800,820,850,850,1100,1200,1200,1200,1200,1200,1200,280,0,900.0,970.4719741579278,765.3079569572583,3193.34393797908,144.0
1669834848,1,,Aggregated,1.200000,0.000000,800,820,850,850,1100,1200,1200,1200,1200,1200,1200,280,0,900.0,970.4719741579278,765.3079569572583,3193.34393797908,144.0
1669834849,1,GET,/integral,1.200000,0.000000,820,840,850,850,1100,1200,1200,1200,1200,1200,1200,281,0,900.0,970.0079952537337,765.3079569572583,3193.34393797908,144.0
1669834849,1,,Aggregated,1.200000,0.000000,820,840,850,850,1100,1200,1200,1200,1200,1200,1200,281,0,900.0,970.0079952537337,765.3079569572583,3193.34393797908,144.0
1669834850,1,GET,/integral,1.200000,0.000000,820,840,850,850,1100,1200,1200,1200,1200,1200,1200,282,0,900.0,969.4031252953429,765.3079569572583,3193.34393797908,144.0
1669834850,1,,Aggregated,1.200000,0.000000,820,840,850,850,1100,1200,1200,1200,1200,1200,1200,282,0,900.0,969.4031252953429,765.3079569572583,3193.34393797908,144.0
1669834851,1,GET,/integral,1.100000,0.000000,820,840,850,850,1000,1200,1200,1200,1200,1200,1200,283,0,900.0,969.6622103014171,765.3079569572583,3193.34393797908,144.0
1669834851,1,,Aggregated,1.100000,0.000000,820,840,850,850,1000,1200,1200,1200,1200,1200,1200,283,0,900.0,969.6622103014171,765.3079569572583,3193.34393797908,144.0
1669834852,1,GET,/integral,1.200000,0.000000,820,820,850,850,1000,1200,1200,1200,1200,1200,1200,285,0,900.0,968.6122237835406,765.3079569572583,3193.34393797908,144.0
1669834852,1,,Aggregated,1.200000,0.000000,820,820,850,850,1000,1200,1200,1200,1200,1200,1200,285,0,900.0,968.6122237835406,765.3079569572583,3193.34393797908,144.0
1669834853,1,GET,/integral,1.200000,0.000000,820,820,850,850,890,1000,1000,1000,1000,1000,1000,286,0,900.0,968.323697274147,765.3079569572583,3193.34393797908,144.0
1669834853,1,,Aggregated,1.200000,0.000000,820,820,850,850,890,1000,1000,1000,1000,1000,1000,286,0,900.0,968.323697274147,765.3079569572583,3193.34393797908,144.0
1669834854,1,GET,/integral,1.200000,0.000000,820,840,850,850,890,1000,1000,1000,1000,1000,1000,287,0,900.0,967.5883258411415,757.2720960015431,3193.34393797908,144.0
1669834854,1,,Aggregated,1.200000,0.000000,820,840,850,850,890,1000,1000,1000,1000,1000,1000,287,0,900.0,967.5883258411415,757.2720960015431,3193.34393797908,144.0
1669834855,1,GET,/integral,1.200000,0.000000,820,840,850,850,890,1000,1000,1000,1000,1000,1000,288,0,890.0,966.9323767270221,757.2720960015431,3193.34393797908,144.0
1669834855,1,,Aggregated,1.200000,0.000000,820,840,850,850,890,1000,1000,1000,1000,1000,1000,288,0,890.0,966.9323767270221,757.2720960015431,3193.34393797908,144.0
1669834856,1,GET,/integral,1.200000,0.000000,820,840,870,870,890,1000,1000,1000,1000,1000,1000,289,0,890.0,966.6134461536552,757.2720960015431,3193.34393797908,144.0
1669834856,1,,Aggregated,1.200000,0.000000,820,840,870,870,890,1000,1000,1000,1000,1000,1000,289,0,890.0,966.6134461536552,757.2720960015431,3193.34393797908,144.0
1669834857,1,GET,/integral,1.200000,0.000000,820,840,890,890,900,1000,1000,1000,1000,1000,1000,291,0,890.0,965.7434063585142,757.2720960015431,3193.34393797908,144.0
1669834857,1,,Aggregated,1.200000,0.000000,820,840,890,890,900,1000,1000,1000,1000,1000,1000,291,0,890.0,965.7434063585142,757.2720960015431,3193.34393797908,144.0
1669834858,1,GET,/integral,1.200000,0.000000,820,840,890,890,900,1000,1000,1000,1000,1000,1000,292,0,890.0,965.2496991995627,757.2720960015431,3193.34393797908,144.0
1669834858,1,,Aggregated,1.200000,0.000000,820,840,890,890,900,1000,1000,1000,1000,1000,1000,292,0,890.0,965.2496991995627,757.2720960015431,3193.34393797908,144.0
1669834859,1,GET,/integral,1.200000,0.000000,820,870,890,890,900,1000,1000,1000,1000,1000,1000,293,0,890.0,964.8707647447923,757.2720960015431,3193.34393797908,144.0
1669834859,1,,Aggregated,1.200000,0.000000,820,870,890,890,900,1000,1000,1000,1000,1000,1000,293,0,890.0,964.8707647447923,757.2720960015431,3193.34393797908,144.0
1669834860,1,GET,/integral,1.200000,0.000000,820,850,870,870,890,900,900,900,900,900,900,294,0,890.0,964.2848150890169,757.2720960015431,3193.34393797908,144.0
1669834860,1,,Aggregated,1.200000,0.000000,820,850,870,870,890,900,900,900,900,900,900,294,0,890.0,964.2848150890169,757.2720960015431,3193.34393797908,144.0
1669834861,1,GET,/integral,1.200000,0.000000,820,870,890,890,900,1200,1200,1200,1200,1200,1200,295,0,890.0,965.0864418888054,757.2720960015431,3193.34393797908,144.0
1669834861,1,,Aggregated,1.200000,0.000000,820,870,890,890,900,1200,1200,1200,1200,1200,1200,295,0,890.0,965.0864418888054,757.2720960015431,3193.34393797908,144.0
1669834862,1,GET,/integral,1.200000,0.000000,820,870,890,890,900,1200,1200,1200,1200,1200,1200,296,0,890.0,964.6001907102481,757.2720960015431,3193.34393797908,144.0
1669834862,1,,Aggregated,1.200000,0.000000,820,870,890,890,900,1200,1200,1200,1200,1200,1200,296,0,890.0,964.6001907102481,757.2720960015431,3193.34393797908,144.0
1669834863,1,GET,/integral,1.200000,0.000000,820,850,870,870,900,1200,1200,1200,1200,1200,1200,297,0,890.0,964.0911155629602,757.2720960015431,3193.34393797908,144.0
1669834863,1,,Aggregated,1.200000,0.000000,820,850,870,870,900,1200,1200,1200,1200,1200,1200,297,0,890.0,964.0911155629602,757.2720960015431,3193.34393797908,144.0
1669834864,1,GET,/integral,1.100000,0.000000,820,850,870,870,900,1200,1200,1200,1200,1200,1200,299,0,890.0,962.8809157667065,748.6708370270208,3193.34393797908,144.0
1669834864,1,,Aggregated,1.100000,0.000000,820,850,870,870,900,1200,1200,1200,1200,1200,1200,299,0,890.0,962.8809157667065,748.6708370270208,3193.34393797908,144.0
1669834865,1,GET,/integral,1.200000,0.000000,820,850,900,900,950,1200,1200,1200,1200,1200,1200,300,0,890.0,962.8362782710852,748.6708370270208,3193.34393797908,144.0
1669834865,1,,Aggregated,1.200000,0.000000,820,850,900,900,950,1200,1200,1200,1200,1200,1200,300,0,890.0,962.8362782710852,748.6708370270208,3193.34393797908,144.0
1669834866,1,GET,/integral,1.200000,0.000000,820,820,850,850,950,1200,1200,1200,1200,1200,1200,301,0,890.0,962.2642198249549,748.6708370270208,3193.34393797908,144.0
1669834866,1,,Aggregated,1.200000,0.000000,820,820,850,850,950,1200,1200,1200,1200,1200,1200,301,0,890.0,962.2642198249549,748.6708370270208,3193.34393797908,144.0
1669834867,1,GET,/integral,1.200000,0.000000,820,820,850,850,950,1200,1200,1200,1200,1200,1200,302,0,890.0,961.6417120737394,748.6708370270208,3193.34393797908,144.0
1669834867,1,,Aggregated,1.200000,0.000000,820,820,850,850,950,1200,1200,1200,1200,1200,1200,302,0,890.0,961.6417120737394,748.6708370270208,3193.34393797908,144.0
1669834868,1,GET,/integral,1.100000,0.000000,810,820,850,850,950,1200,1200,1200,1200,1200,1200,303,0,890.0,961.0685505885046,748.6708370270208,3193.34393797908,144.0
1669834868,1,,Aggregated,1.100000,0.000000,810,820,850,850,950,1200,1200,1200,1200,1200,1200,303,0,890.0,961.0685505885046,748.6708370270208,3193.34393797908,144.0
1669834869,1,GET,/integral,1.100000,0.000000,820,820,950,950,1000,1200,1200,1200,1200,1200,1200,304,0,890.0,961.1906023630198,748.6708370270208,3193.34393797908,144.0
1669834869,1,,Aggregated,1.100000,0.000000,820,820,950,950,1000,1200,1200,1200,1200,1200,1200,304,0,890.0,961.1906023630198,748.6708370270208,3193.34393797908,144.0
1669834870,1,GET,/integral,1.200000,0.000000,820,820,950,950,1000,1200,1200,1200,1200,1200,1200,306,0,890.0,960.6132698344262,748.6708370270208,3193.34393797908,144.0
1669834870,1,,Aggregated,1.200000,0.000000,820,820,950,950,1000,1200,1200,1200,1200,1200,1200,306,0,890.0,960.6132698344262,748.6708370270208,3193.34393797908,144.0
1669834871,1,GET,/integral,1.200000,0.000000,820,820,950,950,950,1000,1000,1000,1000,1000,1000,307,0,890.0,960.2511269131414,748.6708370270208,3193.34393797908,144.0
1669834871,1,,Aggregated,1.200000,0.000000,820,820,950,950,950,1000,1000,1000,1000,1000,1000,307,0,890.0,960.2511269131414,748.6708370270208,3193.34393797908,144.0
1669834872,1,GET,/integral,1.100000,0.000000,790,850,950,950,950,1000,1000,1000,1000,1000,1000,308,0,880.0,959.6917281375574,748.6708370270208,3193.34393797908,144.0
1669834872,1,,Aggregated,1.100000,0.000000,790,850,950,950,950,1000,1000,1000,1000,1000,1000,308,0,880.0,959.6917281375574,748.6708370270208,3193.34393797908,144.0
1669834873,1,GET,/integral,1.200000,0.000000,790,950,950,950,990,1000,1000,1000,1000,1000,1000,309,0,890.0,959.7805159880018,748.6708370270208,3193.34393797908,144.0
1669834873,1,,Aggregated,1.200000,0.000000,790,950,950,950,990,1000,1000,1000,1000,1000,1000,309,0,890.0,959.7805159880018,748.6708370270208,3193.34393797908,144.0
1669834874,1,GET,/integral,1.200000,0.000000,850,950,990,990,1000,1100,1100,1100,1100,1100,1100,310,0,890.0,960.157016620055,748.6708370270208,3193.34393797908,144.0
1669834874,1,,Aggregated,1.200000,0.000000,850,950,990,990,1000,1100,1100,1100,1100,1100,1100,310,0,890.0,960.157016620055,748.6708370270208,3193.34393797908,144.0
1669834875,1,GET,/integral,1.100000,0.000000,850,950,990,990,1000,1100,1100,1100,1100,1100,1100,311,0,890.0,960.0250318236918,748.6708370270208,3193.34393797908,144.0
1669834875,1,,Aggregated,1.100000,0.000000,850,950,990,990,1000,1100,1100,1100,1100,1100,1100,311,0,890.0,960.0250318236918,748.6708370270208,3193.34393797908,144.0
1669834876,1,GET,/integral,1.100000,0.000000,920,950,990,1000,1100,1100,1100,1100,1100,1100,1100,312,0,890.0,959.4403306158105,748.6708370270208,3193.34393797908,144.0
1669834876,1,,Aggregated,1.100000,0.000000,920,950,990,1000,1100,1100,1100,1100,1100,1100,1100,312,0,890.0,959.4403306158105,748.6708370270208,3193.34393797908,144.0
1669834877,1,GET,/integral,1.100000,0.000000,870,950,990,990,1000,1100,1100,1100,1100,1100,1100,314,0,880.0,958.6386558255715,748.6708370270208,3193.34393797908,144.0
1669834877,1,,Aggregated,1.100000,0.000000,870,950,990,990,1000,1100,1100,1100,1100,1100,1100,314,0,880.0,958.6386558255715,748.6708370270208,3193.34393797908,144.0
1669834878,1,GET,/integral,1.200000,0.000000,870,940,950,950,990,1100,1100,1100,1100,1100,1100,315,0,890.0,958.5755309023496,748.6708370270208,3193.34393797908,144.0
1669834878,1,,Aggregated,1.200000,0.000000,870,940,950,950,990,1100,1100,1100,1100,1100,1100,315,0,890.0,958.5755309023496,748.6708370270208,3193.34393797908,144.0
1669834879,1,GET,/integral,1.100000,0.000000,870,940,990,990,1000,1100,1100,1100,1100,1100,1100,316,0,890.0,958.7980719405533,748.6708370270208,3193.34393797908,144.0
